#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	modbus
#open	2022-06-20-11-01-54
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	func	exception
#types	time	string	addr	port	addr	port	string	string
1593265817.374039	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.377434	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.380711	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.384077	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.387434	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.390680	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.393997	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.397385	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.400671	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.403982	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.407349	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.410668	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.413864	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.417274	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.420600	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.423841	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.925265	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.928621	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.931876	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.935273	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.938590	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.941835	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.945196	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.948553	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.951938	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.955233	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.958502	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.961845	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.965230	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.968617	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265817.971887	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.473088	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.476367	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.479650	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.482859	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.486241	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.489672	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.492712	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.496142	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265818.997573	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.000872	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.004357	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.007646	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.010980	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.014263	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.017551	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.020821	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.024267	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.027529	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.030931	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.034190	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.037624	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.040671	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.044114	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.545692	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.549049	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.552453	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.555862	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.559121	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.562367	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.565683	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265819.569076	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.070935	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.074383	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.077656	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.081072	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.084429	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.087618	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.090953	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.094408	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.097631	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.100948	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.104364	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.107599	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.110949	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.114378	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.117572	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.619034	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.622328	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.625659	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.628894	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.632318	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.635570	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.638893	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265820.642274	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.143850	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.147272	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.150485	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.153781	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.157118	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.160918	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.164226	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.167486	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.170763	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.174072	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.177482	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.180801	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.184075	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.187436	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.190750	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.692676	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.695970	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.699336	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.702702	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.706004	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.709401	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.712760	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265821.716274	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.218115	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.221506	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.224728	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.228096	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.231355	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.234677	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.237968	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.241288	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.244633	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.247983	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.251351	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.254743	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.257792	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.261178	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.264490	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.765974	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.769382	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.772700	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.776014	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.779300	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.782610	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.785921	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265822.789347	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.290848	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.294308	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.297543	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.300903	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.304276	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.307567	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.310840	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.314139	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.317503	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.320825	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.324238	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.327487	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.330849	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.334241	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.337451	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.838755	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.842108	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.845560	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.848805	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.852176	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.855506	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.858778	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265823.862182	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.363900	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.367247	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.370562	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.373898	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.377272	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.380614	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.383904	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.387250	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.390579	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.393780	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.397144	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.400454	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.403736	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.407133	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.410348	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.911949	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.915267	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.918549	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.921867	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.925263	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.928644	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.931789	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265824.935188	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.436870	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.440190	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.443480	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.446879	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.449920	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.453242	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.456509	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.459772	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.463149	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.466551	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.469582	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.472928	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.476281	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.479535	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.482887	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.984725	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.987989	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.991335	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.994592	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265825.997926	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.001375	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.004779	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.008132	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.509966	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.513314	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.516695	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.519914	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.523348	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.526636	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.529948	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.533451	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.536601	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
1593265826.540026	CrL8SU2TQNe9z0j7Tk	123.145.120.99	23717	123.145.120.102	502	WRITE_SINGLE_COIL	-
